Date,Precip,MaxAirTemp,RecordMaxTemp,RecordMaxYear,MinAirTemp,RecordMinTemp,RecordMinYear,AvgAirTemp,MaxAirTempTime,MinAirTempTime,MaxRel.Hum.,MinRel.Hum.,Avg.Rel.Hum.,HDD,CDD,GDD,GDD Mod. Sine Wave,Solar Radiation (Langleys),AvgWindDir,AvgWindSpeed,MaxWindSpeed,TimeMaxWindSpeed,MaxSoilTemp2",MinSoilTemp2",AvgSoilTemp2",MaxSoilTemp4",MinSoilTemp4",AvgSoilTemp4",Max50cmAirTemp,Min50cmAirTemp,Avg50cmAirTemp,Max300cmAirTemp,Min300cmAirTemp,Avg300cmAirTemp
4/5/2014,0,49.6,-,32.2,-,39.0,5:25 PM,7:30 AM,91,44,73,26,0,0,0,,12.9914513888889,9.5,18.2,4:00 AM,51.5,35.0,41.6,48.5,36.7,41.5,-,-,-,-,-,-,
4/6/2014,0,55.0,-,26.1,-,40.5,4:05 PM,6:45 AM,100,40,71,24.5,0,0,0.8,,171.235944444444,4.0,11.2,7:40 PM,54.5,34.5,42.7,50.8,36.3,42.7,-,-,-,-,-,-,
4/7/2014,0.53,50.3,-,32.4,-,39.9,2:55 PM,4:20 AM,100,69,88,25.1,0,0,1.2,,84.1466423611111,6.4,13.0,10:45 PM,46.1,36.5,40.9,44.5,38.4,41.5,-,-,-,-,-,-,
4/8/2014,0.27,59.6,-,40.3,-,48.0,4:20 PM,7:25 AM,100,44,78,16.9,0,0,3.0,,1.35996527777778,7.4,12.3,1:40 AM,58.5,40.3,47.1,54.1,41.1,46.1,-,-,-,-,-,-,
4/9/2014,0,57.8,-,35.9,-,47.2,4:20 PM,7:35 AM,94,39,67,17.8,0,0,2.0,,5.41687152777778,5.9,14.0,1:50 PM,56.0,38.9,46.9,53.1,40.9,46.8,-,-,-,-,-,-,
4/10/2014,0.15,71.7,-,42.8,-,56.3,5:40 PM,6:05 AM,98,40,65,8.7,0,6.2,8.8,,16.1875,12.9,28.0,2:55 PM,58.7,41.5,49.3,55.5,42.8,48.6,-,-,-,-,-,-,
4/11/2014,0,65.3,-,47.0,-,54.7,5:25 PM,5:45 AM,100,35,74,10.2,0,4.7,6.6,,90.8508611111111,4.5,9.4,9:20 AM,64.2,48.6,54.7,59.9,49.0,53.6,-,-,-,-,-,-,
4/12/2014,0,73.5,-,40.9,-,59.3,4:45 PM,7:10 AM,93,37,67,5.7,0,9.2,9.3,,190.003125,8.4,18.6,1:45 PM,61.0,44.8,52.8,57.9,46.5,52.3,-,-,-,-,-,-,
4/13/2014,0,76.8,-,60.4,-,67.9,4:45 PM,4:25 AM,78,48,68,0,2.9,17.9,18.5,,110.004513888889,11.1,21.3,3:35 PM,65.1,53.9,58.7,62.0,53.7,57.3,-,-,-,-,-,-,
4/14/2014,0.27,71.4,-,39.9,-,59.0,0:30 AM,11:55 PM,99,46,76,5.9,0,9.0,8.1,,32.2148784722222,13.1,27.2,7:55 AM,60.2,49.5,57.1,58.9,51.8,57.0,-,-,-,-,-,-,
4/15/2014,0.1,40.0,-,26.3,-,30.2,0:00 AM,9:10 AM,100,55,81,34.8,0,0,0,,10.2539756944444,9.6,17.1,1:40 AM,49.4,37.1,41.6,51.7,40.1,44.1,-,-,-,-,-,-,
4/16/2014,0,44.7,-,21.8,-,33.1,6:30 PM,6:25 AM,93,44,70,31.9,0,0,0,,173.086458333333,5.8,12.4,6:40 PM,52.0,34.1,40.9,49.6,36.5,41.8,-,-,-,-,-,-,
4/17/2014,0,66.0,-,30.9,-,48.9,4:35 PM,6:55 AM,92,33,60,16.0,0,0,4.8,,157.407638888889,7.9,15.3,4:00 PM,59.5,35.6,46.1,55.6,37.8,45.6,-,-,-,-,-,-,
4/18/2014,0,68.2,-,40.6,-,55.2,5:05 PM,5:30 AM,93,39,64,9.7,0,5.2,6.8,,76.5846458333334,5.6,13.1,2:30 PM,64.4,44.0,53.7,60.6,45.4,52.5,-,-,-,-,-,-,
4/19/2014,0,53.5,-,35.7,-,44.3,4:45 PM,6:50 AM,95,30,69,20.7,0,0,0.6,,128.145798611111,8.8,14.8,2:40 PM,62.5,42.5,51.8,58.9,44.9,51.7,-,-,-,-,-,-,
4/20/2014,0,73.3,-,32.4,-,54.0,4:00 PM,6:40 AM,99,26,61,10.9,0,4.0,7.9,,189.218791666667,4.4,12.3,4:30 PM,69.1,41.7,54.3,64.1,44.1,53.3,-,-,-,-,-,-,
4/21/2014,0,77.7,-,43.2,-,61.5,4:10 PM,3:10 AM,91,33,60,3.4,0,11.5,11.7,,62.471875,5.6,13.9,9:00 PM,67.1,48.0,57.6,63.3,49.7,56.6,-,-,-,-,-,-,
4/22/2014,0,64.3,-,43.7,-,56.6,0:00 AM,11:55 PM,95,40,67,8.4,0,6.5,5.5,,1.83824305555556,10.3,17.6,8:45 PM,68.1,54.0,60.2,64.5,56.2,59.4,-,-,-,-,-,-,
4/23/2014,0,56.9,-,34.4,-,44.7,6:00 PM,6:50 AM,84,40,62,20.3,0,0,1.6,,77.0649791666667,5.8,11.2,2:35 AM,67.3,44.1,54.2,63.1,47.1,54.3,-,-,-,-,-,-,
4/24/2014,0,57.4,-,39.7,-,46.9,3:35 PM,6:40 AM,77,30,52,18.1,0,0,2.1,,211.196527777778,7.9,15.0,7:20 PM,61.6,47.4,53.0,58.6,49.3,53.4,-,-,-,-,-,-,
4/25/2014,0.19,57.5,-,42.9,-,48.0,7:00 PM,0:20 AM,97,56,79,17,0,0,2.4,,53.7962395833333,5.8,12.4,4:25 PM,54.8,46.1,49.5,53.5,47.9,50.2,-,-,-,-,-,-,
4/26/2014,0,63.1,-,39.8,-,52.1,4:10 PM,11:55 PM,89,34,67,12.9,0,2.0,4.4,,44.7129097222222,8.7,13.7,8:10 PM,66.2,46.7,53.9,62.3,47.8,53.3,-,-,-,-,-,-,
4/27/2014,0,52.3,-,36.6,-,44.8,2:25 PM,6:05 AM,88,48,67,20.1,0,0,0.3,,147.241666666667,11.1,16.9,7:30 PM,64.0,43.5,52.3,60.3,46.0,52.5,-,-,-,-,-,-,
4/28/2014,0.19,48.9,-,44.0,-,46.2,11:55 PM,5:35 AM,98,62,84,18.7,0,0,0,,146.544791666667,11.3,23.3,1:40 PM,50.9,45.9,48.1,52.8,47.7,49.2,-,-,-,-,-,-,
4/29/2014,0.65,75.3,-,48.8,-,61.9,4:10 PM,0:30 AM,100,45,82,3.0,0,11.9,12.1,,152.186111111111,9.6,18.5,8:20 PM,66.1,48.4,56.8,62.9,49.1,55.4,-,-,-,-,-,-,
4/30/2014,0.07,69.3,-,51.5,-,58.9,4:30 PM,6:05 AM,99,58,84,6.1,0,8.8,10.,,210.371875,7.5,14.5,0:20 AM,67.3,51.9,58.2,63.8,53.0,57.8,-,-,-,-,-,-,
5/1/2014,0,55.1,-,40.9,-,49.5,12:00 PM,6:05 AM,94,60,75,15.5,0,0,1.3,,1.24409722222222,10.2,17.2,2:40 PM,56.3,47.8,51.4,57.8,50.1,52.6,-,-,-,-,-,-,
5/2/2014,0,54.6,-,44.5,-,50.1,11:30 AM,6:00 AM,93,69,79,14.8,0,0.1,1.3,,0,9.7,14.1,6:00 PM,53.7,46.7,50.3,53.2,48.3,50.8,-,-,-,-,-,-,
5/3/2014,0.03,64.0,-,46.7,-,54.4,6:35 PM,5:20 AM,92,37,69,10.6,0,4.3,5.9,,19.7868055555556,10.9,20.0,1:55 PM,60.9,47.4,52.8,58.2,48.6,52.6,-,-,-,-,-,-,
5/4/2014,0,62.4,-,42.4,-,53.9,11:35 AM,11:35 PM,95,26,60,11.1,0,3.8,4.4,,62.3540833333333,6.7,18.7,12:30 PM,65.2,49.5,56.4,62.1,50.7,55.7,-,-,-,-,-,-,
5/5/2014,0,55.2,-,40.5,-,47.3,4:30 PM,0:35 AM,91,55,74,17.6,0,0,1.3,,163.7159375,5.2,11.0,3:40 PM,59.0,47.8,52.4,57.0,49.7,53.0,-,-,-,-,-,-,
5/6/2014,0,60.6,-,35.0,-,49.9,4:10 PM,5:50 AM,100,34,68,15.0,0,0,3.0,,126.134027777778,7.2,16.5,6:25 PM,69.0,43.2,54.8,64.4,45.8,54.2,-,-,-,-,-,-,
5/7/2014,0.15,69.8,-,46.4,-,54.5,6:10 PM,0:55 AM,92,66,81,10.4,0,4.5,8.7,,133.126180555556,8.5,16.5,12:50 PM,56.5,50.3,53.8,56.6,51.6,54.4,-,-,-,-,-,-,
5/8/2014,0,88.7,-,46.2,-,70.6,5:40 PM,5:10 AM,100,45,69,0,5.5,20.5,17.9,,68.2630833333333,8.4,16.1,4:15 PM,64.7,53.4,57.7,63.6,53.7,57.5,-,-,-,-,-,-,
5/9/2014,0.25,80.5,-,59.7,-,69.8,11:45 AM,11:55 PM,95,51,71,0,4.8,19.8,20.1,,33.5697916666667,10.9,20.3,4:05 PM,64.3,59.7,62.3,63.6,59.9,62.0,-,-,-,-,-,-,
5/10/2014,0,73.7,-,52.9,-,62.2,5:45 PM,6:50 AM,92,35,68,2.8,0,12.1,13.3,,2.53139236111111,5.5,11.3,5:50 PM,67.3,56.8,61.5,65.6,57.5,61.2,-,-,-,-,-,-,
5/11/2014,0,81.5,-,44.9,-,63.9,3:50 PM,4:45 AM,97,47,76,1.1,0,13.8,14.0,,238.637430555555,5.6,13.6,4:10 PM,70.3,55.0,61.9,68.1,56.1,61.5,-,-,-,-,-,-,
5/12/2014,0.16,84.4,-,62.8,-,71.6,3:50 PM,4:25 AM,100,65,87,0,6.5,21.5,23.6,,87.7077013888889,7.3,15.5,4:30 PM,70.5,62.5,66.1,68.7,62.6,65.4,-,-,-,-,-,-,
5/13/2014,0.03,89.6,-,65.9,-,75.2,3:10 PM,6:15 AM,98,47,80,0,10.1,25.1,27.7,,35.4371527777778,9.5,25.5,5:30 PM,75.9,64.4,69.2,73.4,64.5,68.2,-,-,-,-,-,-,
5/14/2014,0.11,67.3,-,51.9,-,58.8,0:00 AM,11:35 PM,100,92,97,6.2,0,8.7,9.6,,57.9011944444445,6.5,12.8,4:50 PM,69.8,61.5,64.7,69.6,62.3,65.0,-,-,-,-,-,-,
5/15/2014,0.38,63.3,-,42.3,-,53.6,7:50 AM,11:45 PM,100,79,93,11.4,0,3.5,4.8,,83.7430555555556,10.3,16.8,2:20 PM,61.5,54.3,58.9,62.3,56.1,59.7,-,-,-,-,-,-,
5/16/2014,0,56.8,-,35.6,-,46.3,4:10 PM,5:25 AM,100,44,77,18.7,0,0,1.6,,25.5051666666667,4.5,8.2,4:40 PM,60.8,48.3,54.4,59.6,50.4,55.0,-,-,-,-,-,-,
5/17/2014,0.01,57.8,-,41.4,-,47.9,4:15 PM,11:20 PM,96,45,79,17.1,0,0,2.4,,7.82538541666666,5.8,15.9,6:00 PM,60.3,51.7,55.2,59.3,53.0,55.6,-,-,-,-,-,-,
5/18/2014,0,66.2,-,37.5,-,52.6,4:10 PM,4:50 AM,96,30,63,12.4,0,2.5,5.5,,43.4264097222222,3.9,9.9,4:15 PM,66.2,48.0,56.5,63.9,50.0,56.3,-,-,-,-,-,-,
5/19/2014,0,71.3,-,41.2,-,58.1,4:10 PM,6:15 AM,88,28,55,6.8,0,8.1,8.3,,196.094375,4.8,11.9,3:10 PM,69.5,51.7,60.2,66.9,53.2,59.7,-,-,-,-,-,-,
5/21/2014,0.11,83.0,-,62.1,-,72.2,6:40 PM,8:00 AM,100,63,82,0,7.2,22.2,22.5,,,6.3,15.1,6:10 AM,73.8,62.7,67.7,71.5,62.8,66.6,-,-,-,-,-,-,
5/22/2014,0,75.0,-,58.6,-,67.1,4:05 PM,11:55 PM,100,39,66,0,2.0,17.0,16.8,,,7.4,14.6,2:20 PM,76.8,62.9,69.4,73.9,63.4,68.4,-,-,-,-,-,-,
5/23/2014,0,73.2,-,49.3,-,61.5,6:10 PM,6:25 AM,93,41,65,3.5,0,11.5,11.3,,,5.7,12.5,10:10 AM,77.6,60.4,68.5,74.6,61.6,67.8,-,-,-,-,-,-,
5/24/2014,0,78.3,-,47.6,-,63.8,5:55 PM,5:45 AM,100,34,67,1.2,0,13.8,13.2,,,2.7,6.9,2:50 PM,80.6,60.5,70.2,77.2,61.8,69.3,-,-,-,-,-,-,
5/25/2014,0,84.2,-,52.6,-,69.1,6:45 PM,4:20 AM,93,30,60,0,4.1,19.1,18.4,,,3.0,10.9,1:35 PM,83.9,63.0,72.8,80.1,64.0,71.5,-,-,-,-,-,-,
5/26/2014,0,86.7,-,57.2,-,73.8,5:15 PM,0:50 AM,89,36,60,0,8.8,23.8,21.9,,,5.5,11.9,1:05 PM,83.4,66.1,74.5,80.1,66.9,73.3,-,-,-,-,-,-,
5/27/2014,0,88.2,-,67.5,-,77.1,6:05 PM,6:25 AM,90,42,69,0,12.0,27.0,27.8,,,6.9,16.0,5:00 PM,82.0,71.4,76.3,79.5,71.5,75.2,-,-,-,-,-,-,
5/28/2014,0.09,76.4,-,63.0,-,68.3,12:30 PM,11:55 PM,100,75,89,0,3.2,18.2,19.6,,,5.0,13.4,4:55 PM,76.4,70.3,73.2,76.2,70.8,73.0,-,-,-,-,-,-,
5/29/2014,0,72.9,-,55.5,-,65.1,4:10 PM,11:40 PM,93,56,76,0,6.9,15.0,14.2,,,7.3,12.3,1:15 PM,81.3,65.6,72.5,78.8,66.4,71.8,-,-,-,-,-,-,
5/30/2014,0,78.8,-,49.1,-,65.4,5:10 PM,5:45 AM,100,38,69,0,0.4,15.4,14.0,,,4.8,11.0,12:20 PM,83.0,64.7,73.3,80.2,65.9,72.6,-,-,-,-,-,-,
5/31/2014,0,82.2,-,53.2,-,68.4,2:20 PM,5:20 AM,92,41,64,0,3.4,18.4,17.6,,,5.1,13.5,7:10 PM,84.9,67.0,75.3,82.1,67.9,74.5,-,-,-,-,-,-,
6/1/2014,0,88.7,-,51.9,-,72.0,5:00 PM,5:30 AM,91,24,55,0,6.9,21.9,20.2,,,4.6,12.9,6:40 PM,84.8,66.8,75.3,82.0,67.9,74.6,-,-,-,-,-,-,
6/2/2014,0.02,86.7,-,68.6,-,76.4,3:15 PM,0:05 AM,92,54,73,0,11.4,26.4,27.6,,,10.8,20.2,4:10 PM,79.5,72.5,75.6,78.1,72.7,75.3,-,-,-,-,-,-,
6/3/2014,0,86.9,-,64.5,-,76.3,3:25 PM,11:55 PM,96,29,63,0,11.2,26.2,25.6,,,10.9,19.5,1:30 PM,83.2,71.4,76.3,81.3,71.7,75.7,-,-,-,-,-,-,
6/4/2014,0.55,71.3,-,53.5,-,60.8,11:00 AM,5:55 AM,98,56,85,4.1,0,10.8,12.3,,,4.6,12.4,3:05 PM,76.3,65.1,69.4,76.8,66.3,70.2,-,-,-,-,-,-,
6/5/2014,0,75.5,-,54.3,-,63.7,6:40 PM,6:00 AM,100,35,69,1.2,0,13.7,14.8,,,4.5,9.6,10:20 AM,77.0,61.1,68.1,75.4,62.4,68.1,-,-,-,-,-,-,
6/6/2014,0,81.1,-,49.5,-,66.7,6:00 PM,6:00 AM,99,31,63,0,1.6,16.6,15.2,,,3.7,10.9,8:10 PM,79.5,62.3,70.4,78.1,63.6,70.4,-,-,-,-,-,-,
6/7/2014,0,84.2,-,54.3,-,70.7,5:20 PM,4:50 AM,90,32,57,0,5.6,20.6,19.2,,,4.5,10.9,7:15 PM,79.9,65.1,72.3,78.6,66.2,72.3,-,-,-,-,-,-,
6/8/2014,0.27,73.5,-,57.7,-,65.6,5:00 PM,11:35 PM,99,51,75,0,0.5,15.5,15.6,,,5.2,12.5,11:15 AM,73.7,67.5,70.1,74.4,68.2,70.6,-,-,-,-,-,-,
6/9/2014,0,78.8,-,54.7,-,66.5,5:00 PM,4:05 AM,99,39,74,0,1.4,16.4,16.7,,,4.0,9.3,4:00 PM,72.0,63.9,68.0,72.0,64.9,68.4,-,-,-,-,-,-,
6/10/2014,0,78.3,-,55.9,-,67.3,5:35 PM,2:10 AM,100,62,84,0,2.2,17.2,17.1,,,5.8,11.2,7:20 PM,70.4,64.5,67.4,70.5,65.4,67.9,-,-,-,-,-,-,
6/11/2014,0.22,78.5,-,65.4,-,70.9,2:35 PM,3:50 AM,100,68,89,0,5.9,20.9,21.9,,,7.9,17.5,2:15 PM,70.7,66.8,68.7,70.7,67.3,69.0,-,-,-,-,-,-,
6/12/2014,0.01,77.9,-,65.3,-,70.6,4:25 PM,5:30 AM,100,64,85,0,5.5,20.5,21.5,,,6.0,11.1,4:50 PM,70.5,67.3,68.8,70.8,67.8,69.2,-,-,-,-,-,-,
6/13/2014,0.13,72.6,-,53.0,-,66.0,4:10 PM,11:40 PM,100,47,74,0,0.9,15.9,12.8,,,7.6,14.8,3:55 PM,68.7,65.8,67.5,69.4,67.0,68.2,-,-,-,-,-,-,
6/14/2014,0,78.6,-,45.3,-,62.6,5:25 PM,4:55 AM,100,29,64,2.3,0,12.6,12.7,,,3.8,9.4,6:15 PM,69.6,60.7,65.3,70.1,62.1,66.2,-,-,-,-,-,-,
6/15/2014,0,84.8,-,50.5,-,70.2,4:25 PM,5:35 AM,88,35,61,0,5.1,20.1,17.6,,,6.9,13.4,5:45 PM,71.9,62.5,67.4,71.7,63.6,67.8,-,-,-,-,-,-,
6/16/2014,0,90.1,-,71.1,-,80.0,5:45 PM,11:50 PM,84,43,65,0,14.9,29.9,30.6,,,6.3,10.2,1:15 PM,74.5,68.9,71.6,74.2,69.2,71.6,-,-,-,-,-,-,
6/17/2014,0,93.0,-,71.4,-,82.5,5:00 PM,4:20 AM,94,50,69,0,17.5,32.5,32.1,,,10.0,20.3,1:00 PM,76.4,70.5,73.4,75.8,70.8,73.2,-,-,-,-,-,-,
6/18/2014,0.64,91.4,-,68.6,-,77.5,3:35 PM,11:25 PM,100,54,81,0,12.4,27.4,29.9,,,5.7,19.8,5:25 PM,76.4,71.7,74.3,76.2,71.4,74.3,-,-,-,-,-,-,
6/19/2014,0.4,75.5,-,64.2,-,70.3,5:50 PM,11:20 PM,100,75,93,0,5.2,20.2,19.8,,,5.8,12.9,2:10 PM,71.7,70.2,70.9,71.9,70.9,71.4,-,-,-,-,-,-,
6/20/2014,0.57,72.0,-,62.9,-,65.9,11:15 AM,5:25 AM,100,72,90,0,0.9,15.9,17.4,,,5.3,9.7,2:40 PM,70.2,67.3,68.3,70.9,68.1,69.0,-,-,-,-,-,-,
6/21/2014,0,77.7,-,60.8,-,68.5,3:50 PM,7:50 AM,100,43,77,0,3.4,18.4,19.2,,,4.5,7.3,7:20 AM,70.5,66.6,68.3,70.7,67.3,68.8,-,-,-,-,-,-,
6/22/2014,0.01,82.1,-,61.6,-,70.6,5:00 PM,8:15 AM,90,47,68,0,5.6,20.6,21.8,,,4.5,9.7,7:10 PM,70.2,66.6,68.3,70.4,67.4,68.9,-,-,-,-,-,-,
6/23/2014,0.77,88.9,-,62.9,-,72.6,2:15 PM,5:50 AM,100,49,85,0,7.5,22.5,25.9,,,6.0,18.8,3:40 PM,71.1,67.0,68.9,71.0,67.7,69.4,-,-,-,-,-,-,
6/24/2014,0.79,83.4,-,68.8,-,72.7,2:10 PM,2:00 AM,100,75,94,0,7.7,22.7,26.0,,,6.6,12.4,10:35 AM,72.7,69.4,70.8,73.1,69.9,71.1,-,-,-,-,-,-,
6/25/2014,1.19,79.3,-,65.6,-,71.8,5:05 PM,6:10 PM,100,76,94,0,6.7,21.7,22.4,,,3.5,16.1,5:55 PM,76.3,70.9,72.8,75.9,71.3,72.9,-,-,-,-,-,-,
6/26/2014,0,79.5,-,66.5,-,72.0,4:55 PM,6:30 AM,100,64,86,0,6.9,21.9,23.0,,,3.8,7.5,5:20 PM,78.6,71.4,74.5,77.7,72.0,74.5,-,-,-,-,-,-,
6/27/2014,0,84.2,-,62.5,-,73.3,3:45 PM,3:55 AM,100,54,81,0,8.3,23.3,23.3,,,4.2,9.1,6:35 PM,79.5,71.5,75.4,78.6,72.2,75.3,-,-,-,-,-,-,
6/28/2014,0,90.5,-,65.3,-,78.3,2:45 PM,5:15 AM,100,43,74,0,13.2,28.2,27.8,,,6.0,12.9,7:05 PM,79.4,72.1,75.8,78.7,72.7,75.7,-,-,-,-,-,-,
6/29/2014,0,87.9,-,71.2,-,79.4,5:20 PM,5:55 AM,99,59,79,0,14.4,29.4,29.5,,,8.3,18.5,2:15 PM,79.2,73.7,76.4,78.8,74.2,76.5,-,-,-,-,-,-,
6/30/2014,0,89.2,-,71.3,-,79.8,5:35 PM,6:25 AM,99,61,79,0,14.8,29.8,30.2,,,8.7,16.8,1:35 PM,79.9,73.9,76.8,79.4,74.5,76.9,-,-,-,-,-,-,
7/1/2014,0.01,87.1,-,67.9,-,77.9,5:50 PM,6:55 AM,98,48,75,0,12.8,27.8,27.4,,,9.1,18.6,3:55 AM,78.3,73.7,75.9,78.1,74.4,76.2,-,-,-,-,-,-,
7/2/2014,0,84.4,-,66.3,-,75.5,2:25 PM,11:45 PM,93,50,71,0,10.4,25.4,25.3,,,8.0,14.9,2:05 PM,78.3,72.6,75.4,78.3,73.4,75.8,-,-,-,-,-,-,
7/3/2014,0,73.0,-,57.2,-,64.8,6:35 PM,11:15 PM,97,44,77,0.2,0,14.7,15.0,,,5.6,11.8,2:45 PM,75.4,70.4,72.8,76.2,71.5,73.5,-,-,-,-,-,-,
7/4/2014,0,77.7,-,51.6,-,65.7,5:40 PM,5:45 AM,95,31,65,0,0.7,15.7,14.6,,,4.7,11.2,1:30 PM,79.2,67.3,72.8,78.2,68.6,73.1,-,-,-,-,-,-,
7/5/2014,0,80.1,-,51.2,-,67.5,3:05 PM,5:00 AM,97,34,63,0,2.4,17.4,15.6,,,4.3,10.8,2:10 PM,76.7,68.4,72.8,76.2,69.5,73.2,-,-,-,-,-,-,
7/6/2014,0,82.3,-,60.9,-,72.4,5:45 PM,6:05 AM,81,50,66,0,7.3,22.3,21.5,,,8.4,14.4,5:15 PM,77.2,69.2,73.0,76.5,70.0,73.2,-,-,-,-,-,-,
7/7/2014,0,86.6,-,70.6,-,77.9,4:30 PM,11:55 PM,88,64,74,0,12.8,27.8,28.5,,,11.7,16.6,3:30 PM,78.7,72.5,75.1,78.0,72.8,75.0,-,-,-,-,-,-,
7/8/2014,1.09,80.7,-,65.8,-,72.6,4:15 PM,11:55 PM,100,51,85,0,7.5,22.5,23.2,,,8.4,22.0,9:25 AM,76.2,72.5,73.9,76.5,72.9,74.2,-,-,-,-,-,-,
7/9/2014,0,80.0,-,62.7,-,70.9,4:25 PM,6:05 AM,100,51,77,0,5.9,20.9,21.3,,,5.3,10.6,1:35 PM,77.0,68.5,72.5,76.2,69.6,72.8,-,-,-,-,-,-,
7/10/2014,0,78.7,-,55.9,-,68.0,2:20 PM,6:30 AM,99,50,79,0,2.9,17.9,17.3,,,3.9,8.6,12:30 PM,79.0,67.8,73.2,77.7,68.9,73.1,-,-,-,-,-,-,
7/11/2014,0,82.6,-,55.3,-,70.0,4:20 PM,5:45 AM,100,44,76,0,4.9,19.9,18.9,,,3.7,7.9,1:20 PM,80.0,68.4,74.0,78.8,69.4,73.9,-,-,-,-,-,-,
7/12/2014,0,86.6,-,63.0,-,76.2,4:00 PM,6:20 AM,96,49,73,0,11.2,26.2,24.7,,,5.8,11.2,3:45 PM,79.0,70.8,75.0,78.5,71.6,75.1,-,-,-,-,-,-,
7/13/2014,0.05,85.6,-,69.5,-,78.2,3:40 PM,11:55 PM,98,56,79,0,13.1,28.1,27.5,,,7.7,12.3,9:15 AM,80.3,73.8,76.5,79.7,74.1,76.5,-,-,-,-,-,-,
7/14/2014,0,86.5,-,64.1,-,74.6,4:25 PM,3:35 AM,100,40,75,0,9.5,24.5,25.2,,,4.3,8.6,3:25 PM,81.5,72.5,76.3,80.7,73.2,76.5,-,-,-,-,-,-,
7/15/2014,0,72.5,-,57.5,-,66.7,1:55 PM,11:55 PM,100,50,74,0,1.7,16.7,14.9,,,8.3,14.1,5:00 PM,77.2,71.6,73.8,77.9,72.8,74.7,-,-,-,-,-,-,
7/16/2014,0,69.6,-,51.5,-,60.9,6:35 PM,6:10 AM,99,55,77,4.1,0,10.8,10.5,,,5.2,11.0,10:15 AM,72.1,66.6,69.6,72.9,68.0,70.5,-,-,-,-,-,-,
7/17/2014,0,78.0,-,53.3,-,65.8,6:00 PM,6:35 AM,98,37,70,0,0.7,15.8,15.6,,,3.0,6.0,3:25 PM,77.0,66.4,71.2,76.4,67.4,71.5,-,-,-,-,-,-,
7/18/2014,0,78.4,-,51.9,-,67.2,3:30 PM,6:20 AM,99,43,70,0,2.1,17.1,15.1,,,4.3,9.7,3:20 PM,74.3,67.7,71.4,74.1,68.7,71.8,-,-,-,-,-,-,
7/19/2014,0.05,75.5,-,61.1,-,67.5,6:45 PM,11:55 PM,100,69,88,0,2.5,17.5,18.2,,,2.5,6.3,10:25 AM,73.9,69.5,71.5,73.8,70.1,71.8,-,-,-,-,-,-,
7/20/2014,0,80.4,-,55.2,-,68.8,4:15 PM,5:45 AM,100,51,81,0,3.8,18.8,17.8,,,2.9,8.4,4:25 PM,76.7,67.9,72.1,76.0,68.7,72.2,-,-,-,-,-,-,
7/21/2014,0,87.2,-,56.7,-,71.9,3:40 PM,4:35 AM,100,49,77,0,6.9,21.9,21.9,,,2.7,8.9,6:50 PM,78.8,68.7,73.5,77.9,69.6,73.5,-,-,-,-,-,-,
7/22/2014,0,91.1,-,61.2,-,77.4,3:50 PM,5:40 AM,97,48,72,0,12.4,27.4,26.1,,,5.3,11.5,12:30 PM,79.2,71.0,75.1,78.7,71.7,75.1,-,-,-,-,-,-,
7/23/2014,0.63,75.9,-,61.1,-,70.1,0:00 AM,10:55 PM,100,78,90,0,5.1,20.1,18.4,,,5.3,9.0,4:55 PM,77.3,71.1,74.3,77.4,72.1,74.7,-,-,-,-,-,-,
7/24/2014,0,73.5,-,53.0,-,64.4,3:40 PM,5:40 AM,100,50,76,0.6,0,14.3,13.2,,,5.1,12.2,11:25 AM,75.2,66.5,70.7,74.8,67.7,71.1,-,-,-,-,-,-,
7/25/2014,0,78.0,-,49.6,-,65.3,5:05 PM,6:35 AM,100,46,76,0,0.2,15.2,13.8,,,4.0,10.1,2:05 PM,75.5,65.6,70.4,74.7,66.8,70.7,-,-,-,-,-,-,
7/26/2014,0.01,80.3,-,58.1,-,71.2,5:30 PM,4:55 AM,97,61,84,0,6.2,21.2,19.2,,,5.5,11.5,6:25 PM,74.4,67.6,71.3,74.1,68.5,71.5,-,-,-,-,-,-,
7/27/2014,0.04,84.1,-,61.6,-,74.4,3:35 PM,11:45 PM,100,67,89,0,9.3,24.3,22.8,,,6.0,12.3,8:55 PM,77.7,71.2,74.0,77.0,71.6,73.9,-,-,-,-,-,-,
7/28/2014,0,73.0,-,59.3,-,65.8,3:50 PM,4:35 AM,100,50,78,0,0.7,15.7,16.1,,,7.4,12.9,12:55 PM,73.9,68.8,71.5,73.9,69.6,72.0,-,-,-,-,-,-,
7/29/2014,0,73.3,-,48.1,-,62.1,5:30 PM,6:20 AM,99,52,75,2.8,0,12.1,10.9,,,5.2,10.1,5:35 PM,72.3,65.1,69.0,72.4,66.3,69.7,-,-,-,-,-,-,
7/30/2014,0,78.5,-,56.1,-,65.4,3:20 PM,5:10 AM,100,52,84,0,0.4,15.4,17.2,,,4.3,11.5,5:40 PM,74.5,66.2,70.0,74.2,67.1,70.4,-,-,-,-,-,-,
7/31/2014,0,82.0,-,51.3,-,67.8,4:15 PM,6:25 AM,100,44,76,0,2.7,17.7,16.6,,,4.6,11.0,4:25 PM,75.4,66.2,70.8,75.0,67.1,71.0,-,-,-,-,-,-,
8/1/2014,0,84.4,-,59.4,-,71.6,3:40 PM,6:20 AM,100,46,78,0,6.6,21.6,21.8,,,3.3,8.8,5:20 PM,77.3,68.5,72.7,76.6,69.2,72.7,-,-,-,-,-,-,
