"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2009-01-20,0.651287466479579,58093,1,20,2009.05285388128,1909,2009,112,-0.428804157466353,0.679604312848256,6.30399072808285,-3.40274177067279,0.70997333714619,0.0430935518596617,2.42492747434146,0.0636484047550365,30.8049200999078,2.01243691831499,0.035763154
2009-01-21,0.651287466479579,58094,1,21,2009.05559360731,1909,2009,113,-0.428804157466353,0.675559049081302,6.16523818087633,-3.41407319948347,0.71154988343191,0.0426110182104657,2.39777470895697,0.0597236714864049,27.9844853631977,1.47993353583088,0.0263
2009-01-22,0.651287466479579,58095,1,22,2009.05833333333,1909,2009,114,-0.428804157466353,0.663423257780441,5.97929088972201,-3.42540462829321,0.713126429717499,0.0421284845613098,2.37062194357474,0.0589636424953251,27.9553329406858,1.80067958732274,0.032
2009-01-23,0.622970620110902,58096,1,23,2009.06107305936,1909,2009,115,-0.473255920037187,0.659377994013487,5.51300681951779,-3.45206402769129,0.720753391895544,0.0412171260677138,2.21849786179522,0.0709610522126966,80.9086310355317,1.89462808753088,0.0352
2009-01-24,0.594653773742224,58097,1,24,2009.06381278539,1909,2009,116,-0.519775935672079,0.647242202712625,4.75128365220037,-3.47776534183078,0.728400155990627,0.0403973664937825,2.0755393719646,0.0815005067762918,167.335144004915,1.70061464829896,0.0331
2009-01-25,0.566336927373547,58098,1,25,2009.06655251142,1909,2009,117,-0.568566099841511,0.63106114764481,4.09999618572079,-3.50240713055126,0.736077576743065,0.0396684766453617,1.94103848248619,0.0792401164213421,128.192726099612,1.67345765995755,0.0342
2009-01-26,0.53802008100487,58099,1,26,2009.06929223744,1909,2009,118,-0.619859394229062,0.61083482881004,3.39679450089864,-3.52718447051138,0.744046060812949,0.0389455702900891,1.8103823034268,0.0701724573060443,64.340762038655,1.59288494838475,0.03426669195999
2009-01-27,0.509703234636192,58100,1,27,2009.07203196347,1909,2009,119,-0.673926615499338,0.59060850997527,2.35662234428923,-3.55213126443245,0.75233840528614,0.0382285025092676,1.68352053560106,0.0658016874126996,74.3955933149149,1.49853669329215,0.0340279863110168
2009-01-28,0.53802008100487,58101,1,28,2009.0747716895,1909,2009,120,-0.619859394229062,0.574427454907455,1.55242390741879,-3.54276141897399,0.74612051086087,0.0384249635594588,1.7861819333935,0.0616149967605167,67.547310750929,1.61430573880505,0.0347275034125787
2009-01-29,0.594653773742224,58102,1,29,2009.07751141553,1909,2009,121,-0.519775935672079,0.566336927373547,1.17486595583642,-3.52017526892749,0.733822203521734,0.0389530562849648,2.00133347777115,0.0566351480462565,31.888860101323,1.7880745635857,0.0348022805248012
2009-01-30,0.651287466479579,58103,1,30,2009.08025114155,1909,2009,122,-0.428804157466353,0.570382191140501,0.976648031255682,-3.50167833419559,0.722828047263332,0.039354855434654,2.21454640135059,0.0545152261900169,22.1134613836975,1.96388679229981,0.0349003663927969
2009-01-31,0.679604312848257,58104,1,31,2009.08299086758,1909,2009,123,-0.386244543047557,0.582517982441363,0.865268435538884,-3.49846396908181,0.718324656742421,0.0393510046020277,2.31060491502765,0.0530533969196401,26.8693074770475,2.02403251622792,0.0344705026561348
2009-02-01,0.651287466479579,58105,2,32,2009.08573059361,1910,2009,124,-0.428804157466353,0.594653773742224,0.797119225278267,-3.51990305175293,0.72508264381219,0.0387252140089958,2.17911569939698,0.0512941284114203,18.7910780492025,1.88978505701444,0.0335834993911236
2009-02-02,0.594653773742224,58106,2,33,2009.08847031963,1910,2009,125,-0.519775935672079,0.602744301276132,0.748508639012038,-3.554103210605,0.738159841546638,0.0377976081179058,1.94196876241615,0.0528422345546652,14.6162843983009,1.65191463377686,0.0321521247818875
2009-02-03,0.53802008100487,58107,2,34,2009.09121004566,1910,2009,126,-0.619859394229062,0.606789565043086,0.715472318248581,-3.58949226436053,0.752343861004462,0.0368631433676113,1.71358082329562,0.05758493863031,30.1709202728665,1.41170145992583,0.0303690100881423
2009-02-04,0.509703234636192,58108,2,35,2009.09394977169,1910,2009,127,-0.673926615499338,0.602744301276132,0.689987156516771,-3.61144186186844,0.760432284959144,0.0362694996412017,1.59724926308938,0.0583164847443233,28.707283533725,1.26470690548194,0.0287183019673965
2009-02-05,0.453069541898838,58109,2,36,2009.09668949772,1910,2009,128,-0.791709651155721,0.582517982441363,0.669221469179741,-3.64888890608868,0.776749214053064,0.0353320663652895,1.38308110178063,0.0577987443396191,33.5720040752532,1.06817787882619,0.027287576741546
2009-02-06,0.42475269553016,58110,2,37,2009.09942922374,1910,2009,129,-0.856248172293292,0.550155872305731,0.649399676721667,-3.67149589063734,0.786061384309406,0.0347597331762426,1.27563468732157,0.0546925554867293,32.7678526814487,0.964324170941269,0.0262768418031188
2009-02-07,0.736238005585611,58111,2,38,2009.10216894977,1910,2009,130,-0.30620183537402,0.558246399839639,0.64184851769002,-3.54336975370827,0.716485996389679,0.0375853708640797,2.39084166103191,0.0594015682443025,61.4226221533122,1.76585233617664,0.0277601884006634
2009-02-08,14.2716905698134,58112,2,39,2009.1049086758,1910,2009,131,2.65827789467587,2.50401827174447,1.08359132104139,-2.35520540049332,0.360116432895177,0.102186795698983,126.003887585564,0.0632615698284558,85.6109000701912,109.027248148323,0.0884190586944351
2009-02-09,26.4762513547133,58113,2,40,2009.10764840183,1910,2009,132,3.27624815589318,6.20138935474034,1.93781618649649,-2.10588435716366,0.324820983437962,0.12951360105835,296.268594233035,0.0618168892632895,63.7443909116821,254.696843080998,0.111340540198018
2009-02-10,47.2891334356912,58114,2,41,2009.11038812785,1910,2009,133,3.8562805320153,12.8801198339812,3.48863547262105,-1.894376217827,0.304788338555306,0.15881006095651,648.863150126631,0.0644661506246959,77.1980016647328,556.753497765045,0.136266109272135
2009-02-11,82.9683598602247,58115,2,42,2009.11312785388,1910,2009,134,4.41845932861561,24.659927923351,6.22970620110902,-1.74197208283877,0.291630295297086,0.183475938597336,1315.24108121401,0.0638512688197559,124.905745979245,1108.31661697512,0.154610006079521
2009-02-12,95.4277722624427,58116,2,43,2009.11586757991,1910,2009,135,4.55836964995091,38.2277425977144,9.38986625585341,-1.71840462692622,0.289235418491626,0.187610512254246,1546.84107971467,0.0672929175830911,144.329497239617,1268.04114073171,0.15379592066175
2009-02-13,59.4653773742224,58117,2,44,2009.11860730594,1910,2009,136,4.08539425031601,46.6621175518133,11.3493920245659,-1.83231531485703,0.298024501384786,0.167746342161353,861.848600236151,0.06519502226851,104.655220360199,679.826666206253,0.132318410134446
2009-02-14,30.8653625418583,58118,2,45,2009.12134703196,1910,2009,137,3.42963460182769,50.9662781998523,12.353696175775,-2.07471686591814,0.31867172205777,0.132583991541874,353.570656278524,0.0566981397344741,49.9399016812304,268.642793237156,0.100737245
2009-02-15,17.7829795195294,58119,2,46,2009.12408675799,1910,2009,138,2.8782417930727,51.4678909069546,12.9247525775433,-2.30741574461841,0.342519486505618,0.105655409393203,162.334193590093,0.0539503838223283,29.3218242964416,131.2135050313,0.085400471
2009-02-16,10.4772331564106,58120,2,47,2009.12682648402,1910,2009,139,2.34920463224277,49.1823168786256,13.251340205662,-2.54147962950276,0.3893140631908,0.0854478215576455,77.3501831280134,0.0584954649299701,49.74413293013,59.596127690288,0.065835129
2009-02-17,7.27742951675008,58121,2,48,2009.12956621005,1910,2009,140,1.98477771149972,43.4663591759197,13.4712677124588,-2.70068015301352,0.433897151003027,0.0743223519923007,46.7316585915602,0.0690770006865251,136.791836122827,28.0722588466486,0.044646314
2009-02-18,5.7483198128415,58122,2,49,2009.13230593607,1910,2009,141,1.74890760564628,32.4349248834364,13.6402248957919,-2.80460617632607,0.466933388290694,0.0679377235623987,33.7415986707626,0.0722779019841959,177.907662561427,21.0655724763878,0.042414915
2009-02-19,6.45624097205844,58123,2,50,2009.1350456621,1910,2009,142,1.86504725555894,19.7247061276673,13.8337233459778,-2.75873329452168,0.451060571445782,0.0707299084882711,39.4545023825979,0.0683912025995255,122.433757071553,24.031639637729,0.043081412
2009-02-20,4.13425956982689,58124,2,51,2009.13778538813,1910,2009,143,1.41930824831283,11.8202607270393,13.9498224160894,-2.96225734167983,0.512920314390509,0.059425300432876,21.226718909185,0.0629212068481828,81.4689319477793,16.1156657330168,0.045116642
2009-02-21,2.88831832960509,58125,2,52,2009.14052511416,1910,2009,144,1.06067443988877,7.82354012528886,14.0243901115269,-3.13957065971305,0.562124328777675,0.0510618983899576,12.7425326743423,0.066328532248543,81.1267688612942,11.6789729321248,0.0468
2009-02-22,2.26534770949419,58126,2,53,2009.14326484018,1910,2009,145,0.817728261278379,5.60673558099811,14.0791360145064,-3.25423122524751,0.595402078257695,0.0463575451373502,9.07337883121947,0.068226740529329,123.307428611936,9.66886647975472,0.0494
2009-02-23,1.98217924580741,58127,2,54,2009.14600456621,1910,2009,146,0.684196868653857,4.39315645091194,14.1253868635752,-3.31611995448203,0.613784778374094,0.0441686706655043,7.56433920741686,0.066317364984374,118.184975152336,6.60426094710167,0.038562711
2009-02-24,1.69901078212064,58128,2,55,2009.14874429224,1910,2009,147,0.530046188826598,3.59623948882202,14.1631426587335,-3.38692237157364,0.634965735411517,0.0416922791587825,6.12019858941693,0.0707574193568081,87.7347585803469,6.38556212352222,0.0435
2009-02-25,1.41584231843387,58129,2,56,2009.15148401826,1910,2009,148,0.347724632032644,2.97731413247808,14.1924033999811,-3.46988588619817,0.659967807432223,0.0388215639394181,4.74899441125372,0.0784877854328841,117.849550616983,5.17450723802663,0.0423
2009-02-26,1.69901078212064,58130,2,57,2009.15422374429,1910,2009,149,0.530046188826598,2.29770981962982,14.2320469848972,-3.39784377282917,0.635786723608584,0.0412666828606432,6.05772338019142,0.0746301332477016,93.3230454701721,6.01857579458416,0.041
2009-02-27,7.7588159050176,58131,2,58,2009.15696347032,1910,2009,150,2.04882973299257,2.81550358179992,14.472740179031,-2.70654711594104,0.427385009889523,0.0736654113593717,49.382469962331,0.0739732392516302,89.6483462463562,32.1064866608087,0.047894274
2009-02-28,13.7336704888085,58132,2,59,2009.15970319635,1910,2009,151,2.61985051754198,4.36483960454327,14.9107074028665,-2.45442199300093,0.366827713824752,0.0927038101869404,110.001333499012,0.0790340965823332,195.205007420482,86.0992336017214,0.072560275
2009-03-01,6.54119151116447,58133,3,61,2009.16244292237,1911,2009,152,1.87811933712629,4.97567443335331,15.1070375376894,-2.78909756802294,0.451927597472293,0.0687101420647738,38.8321515076323,0.080717428896342,217.334830341433,36.9057523812415,0.065301545
2009-03-02,2.69576377429808,58134,3,62,2009.1651826484,1911,2009,153,0.991681568401817,5.07761508028055,15.174242853071,-3.21903091717082,0.574921258336015,0.0473799293092824,11.0354483860503,0.0803103429532607,144.288287431318,13.7650172075823,0.059099143
2009-03-03,3.02990256144848,58135,3,63,2009.16792237443,1911,2009,154,1.1085304610664,5.26774247732738,15.2535300229033,-3.1657757783509,0.559266474585766,0.0497780717952344,13.0310819052204,0.0756342644936896,103.533526794801,13.4556760792902,0.0514
2009-03-04,2.26251602485732,58136,3,64,2009.17066210046,1911,2009,155,0.816477479376727,5.3886958639593,15.3091254312738,-3.30763979876527,0.599476459671932,0.0440591683524875,8.61274723156324,0.0650859798537052,57.7958822575792,7.85835165881644,0.0402
2009-03-05,1.50362454217677,58137,3,65,2009.17340182648,1911,2009,156,0.407878554852391,5.36078354396732,15.3413122466462,-3.48859031407446,0.655206086813202,0.0380479651139161,4.94293139641467,0.0587015239440805,53.7274576766146,4.68986509203103,0.0361
2009-03-06,1.46398095726062,58138,3,66,2009.17614155251,1911,2009,157,0.381159408118881,4.46152140857347,15.373121504067,-3.50562777737783,0.659245661449589,0.037464889699289,4.73885727139831,0.0568328337962758,79.1280004968416,4.2626440736366,0.0337
2009-03-07,2.66178355865567,58139,3,67,2009.17888127854,1911,2009,158,0.978996408874502,2.87982327569449,15.4467453046256,-3.25112089804146,0.57855318906282,0.0459172219124948,10.5599554282791,0.0601136331042132,73.1128157734237,6.02542620605767,0.0262
2009-03-08,52.3861657820531,58140,3,68,2009.18162100457,1911,2009,159,3.95864254467687,9.42910531439286,17.1787924075097,-1.95999217848002,0.301429042922289,0.148027298858607,669.99593821909,0.0685473509214484,116.680365924426,568.578401258605,0.125620351
2009-03-09,102.790152318299,58141,3,69,2009.18436073059,1911,2009,160,4.63268955386339,23.7283036778215,20.5805895512668,-1.80590413446331,0.285857415817565,0.171433547593347,1522.51319257227,0.0679934059736344,161.645880618467,1034.14058314343,0.116443253
2009-03-10,56.6336927373547,58142,3,70,2009.18710045662,1911,2009,161,4.03660408614658,31.3859879886653,21.9926562901849,-1.94130489818623,0.298746186414919,0.150440033172835,736.125806658911,0.0732604495606864,130.862286159013,530.054942667306,0.10832589
2009-03-11,40.7762587708954,58143,3,71,2009.18984018265,1911,2009,162,3.70810001917454,36.8879512380993,22.4693232040576,-2.04790923581077,0.309816192669421,0.135959554443843,478.994858586241,0.0824658410067631,156.470249434399,337.675166076463,0.095846885
2009-03-12,25.8815975809711,58144,3,72,2009.19257990868,1911,2009,163,3.25353219805865,40.3705188150699,21.7557386755669,-2.21146433561174,0.328209119675357,0.116403193382972,260.297332555222,0.0810101147187012,133.858480732275,179.776538563221,0.080394843
2009-03-13,13.4788188714904,58145,3,73,2009.1953196347,1911,2009,164,2.60111948083592,42.0869242313885,19.4394206426091,-2.48465479815925,0.370582249645112,0.0900991392474233,104.926750133174,0.0766469406444697,107.079885807698,79.1230997779365,0.067941904
2009-03-14,8.29683598602247,58146,3,74,2009.19805936073,1911,2009,165,2.11587423562157,42.8919317210123,16.5350561000618,-2.70648068365913,0.421338841761096,0.0733291266895927,52.5657372890526,0.0743000811271543,115.849987178341,37.2662684353784,0.05198639
2009-03-15,5.60673558099812,58147,3,75,2009.20079908676,1911,2009,166,1.72396865729903,36.2091559780044,14.7397680402876,-2.88686898703458,0.477542943911313,0.0628964230737032,30.4684081774424,0.0751452000431569,145.474089530606,22.1865255022793,0.0458
2009-03-16,3.8794079525088,58148,3,76,2009.20353881279,1911,2009,167,1.35568255243262,22.0790496400344,13.8402362206426,-3.06860559922613,0.529026729935435,0.0539955555529148,18.0982760496862,0.073431776923529,119.964186761046,9.84450917787785,0.029370739
2009-03-17,2.86000148323641,58149,3,77,2009.20627853881,1911,2009,168,1.05082214344576,14.397093746589,13.3428036194329,-3.22515208262399,0.570909019013162,0.0470799476010536,11.6336494053826,0.0623364777198739,57.958608092276,4.42316389391411,0.0179
2009-03-18,2.27101107876792,58150,3,78,2009.20901826484,1911,2009,169,0.820225141476966,8.89634407628503,13.0692628835114,-3.33320129816768,0.602205219557666,0.0429633850550381,8.43007594533382,0.0568421163768989,31.2117266761705,6.6517006092681,0.0339
2009-03-19,1.95103071480187,58151,3,79,2009.21175799087,1911,2009,170,0.668357804624111,5.47769166683229,12.8917162567798,-3.39873187777012,0.622602539176756,0.0408492656162702,6.88592205167988,0.065519151855504,73.4864366107601,3.38823798055352,0.0201
2009-03-20,1.755644474858,58152,3,80,2009.2144977169,1911,2009,171,0.562836011649589,3.80295246731337,12.7586270788471,-3.44414325830095,0.63674418379271,0.0393828197617326,5.97388866500282,0.065059808599315,81.0274453145668,2.91240350645243,0.0192
2009-03-21,1.5007928575399,58153,3,81,2009.21723744292,1911,2009,172,0.40599354015662,2.83208916324443,12.5934454750298,-3.51203210568437,0.657665274834622,0.0371820974912096,4.82134691604898,0.0576993658316331,45.5876667644425,2.26919880060033,0.0175
2009-03-22,1.33655514860157,58154,3,82,2009.21997716895,1911,2009,173,0.290095519196007,2.22206338718778,12.5001886609889,-3.55888203707144,0.672367445291464,0.0357047377150788,4.12312472834894,0.0503134538726913,21.2670816920149,2.32111513326743,0.0201
2009-03-23,1.22611944776373,58155,3,83,2009.22271689498,1911,2009,174,0.203854261612942,1.8430221722242,12.4447820315942,-3.58287103333001,0.68093992112331,0.0351031528301958,3.71871288255676,0.046754260836545,13.482692225199,1.84253438767977,0.017392783
2009-03-24,1.06754510809914,58156,3,84,2009.225456621,1911,2009,175,0.0653617210584627,1.58695697577602,12.4048552782144,-3.62162043602045,0.69465312575562,0.0341266312278474,3.14770045448377,0.0456580459150666,13.0255713147647,1.63257538291385,0.0177
2009-03-25,0.98825793826684,58157,3,85,2009.22819634703,1911,2009,176,-0.0118115441871209,1.40370652713301,12.371724567963,-3.64288668733041,0.702205913307833,0.033590714559953,2.86815948329627,0.0450037479056117,12.1279132165573,1.76747955743148,0.0207
2009-03-26,0.985426253629972,58158,3,86,2009.23093607306,1911,2009,177,-0.0146809866150738,1.26576303267988,12.3479384170133,-3.64306618735745,0.702371765682126,0.0335883357808239,2.85973873005567,0.0460314633817995,13.3281176870781,1.86458414006849,0.0219
