"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2008-01-21,2.40693194133758,57728,1,21,2008.0554417122,1897,2008,113,0.878352883094814,3.38184050917347,10.6391111281516,-2.15631083373516,0.450839121490016,0.129756863694027,26.9840972015659,0.125218216216861,73.7915392040019,19.9848521862035,0.0961
2008-01-22,1.41584231843387,57729,1,22,2008.05817395264,1897,2008,114,0.347724632032644,2.87213727453727,9.67633835161653,-2.47783538464371,0.466058345732706,0.0937956257469724,11.4739041211098,0.12435337638752,74.9144535051105,9.30234091957952,0.0760437666424594
2008-01-23,1.18930754748445,57730,1,23,2008.06090619308,1897,2008,115,0.173371244887866,2.51615406304533,8.83721580422472,-2.56919362137508,0.471452522646585,0.0864356846071298,8.88180008330116,0.167655340820456,228.016680422563,6.47363884246735,0.063
2008-01-24,0.991089622903707,57731,1,24,2008.06363843352,1897,2008,116,-0.0089503119060887,2.22489507182465,8.47853575022148,-2.66335595497681,0.476947192355511,0.0789974120372078,6.76455972246649,0.199995500031327,468.575780770465,4.82954008882485,0.0564
2008-01-25,0.906139083797675,57732,1,25,2008.06637067395,1897,2008,117,-0.0985624705957758,1.82036869512926,8.33978320301496,-2.71150711153486,0.4796201616799,0.0752674052501711,5.89271653151007,0.200067783991628,364.50979772937,4.21985346768242,0.0539
2008-01-26,0.821188544691643,57733,1,26,2008.06910291439,1897,2008,118,-0.197002543409028,1.40775179089996,8.24916929463519,-2.76380401786131,0.482486041042643,0.0712469951664819,5.05502348610953,0.174351668058491,184.711176061838,3.67524575553834,0.0518
2008-01-27,0.764554851954289,57734,1,27,2008.07183515483,1897,2008,119,-0.268461507391173,1.21357913008617,8.17176991456081,-2.80314452301655,0.484550956866929,0.0682610184620232,4.50915490349117,0.15538241941235,206.774299118487,3.42838628493934,0.0519
2008-01-28,0.707921159216934,57735,1,28,2008.07456739526,1897,2008,120,-0.345422548527302,0.970863304068938,7.97827146437485,-2.83663127668524,0.487145950600269,0.0662235753391016,4.05052446714164,0.140325641355637,188.163922665366,3.08078893832141,0.0503689978954185
2008-01-29,0.651287466479579,57736,1,29,2008.0772996357,1897,2008,121,-0.428804157466353,0.861641182361182,7.78760469882575,-2.87097670262038,0.489925480586603,0.0642015013740746,3.61269790624278,0.123999615171227,87.646630616761,2.88707122631331,0.0513063400576369
2008-01-30,0.991089622903707,57737,1,30,2008.08003187614,1897,2008,122,-0.0089503119060887,0.833324335992505,7.68943963141434,-2.69520420086638,0.477862392553722,0.0766484927249508,6.56342142487854,0.119450145989959,59.7657826535367,6.40566262144339,0.0748061648117131
2008-01-31,1.55742655027725,57738,1,31,2008.08276411658,1897,2008,123,0.443034811836969,0.914229611331583,7.63941320282967,-2.47593675065961,0.466117897865123,0.0946398324075072,12.7348923777329,0.114925997154321,75.4213992374003,12.686747524791,0.0942820421193323
2008-02-01,0.934455930166353,57739,2,32,2008.08549635701,1898,2008,124,-0.0677908119290222,0.918274875098537,7.58495046831392,-2.73378772626851,0.479701103973031,0.0737576909608278,5.95497413206564,0.109116589882893,51.2419743074412,5.92258664761974,0.0733565429430897
2008-02-02,1.27425808659048,57740,2,33,2008.08822859745,1898,2008,125,0.242364116374817,0.982999095369799,7.56560062329532,-2.59177621538916,0.471843638804592,0.0844253792328,9.2948879981546,0.115044802005234,36.4450438263046,9.51022139159414,0.0863812503961995
2008-02-03,1.55742655027725,57741,2,34,2008.09096083789,1898,2008,126,0.443034811836969,1.09626648084451,7.53596232409611,-2.49202964396817,0.466955444012382,0.0931972925296004,12.5407818258816,0.134579581202394,84.9814624051373,12.2886384880928,0.0913234798169991
2008-02-04,1.27425808659048,57742,2,35,2008.09369307832,1898,2008,127,0.242364116374817,1.17717175618359,7.51623492112593,-2.6025923065309,0.47229673755052,0.0835395494076882,9.19736176748012,0.139919618049765,80.8452948106532,21.3916331137994,0.1943
2008-02-05,21.237634776508,57743,2,36,2008.09642531876,1898,2008,128,3.05577483313485,4.11807851475908,8.02499426088316,-0.983003204653897,0.358456795780859,0.400536684388661,734.957437044083,0.158643665204186,144.155280494007,1334.82842446415,0.727454032593919
2008-02-06,112.417880083649,57744,2,37,2008.0991575592,1898,2008,129,4.72222300028573,20.0361914377227,11.4909762564093,-0.501145738847748,0.336744489940191,0.642344626549976,6239.03223166891,0.163346448357726,509.790029833192,10314.902604811,1.06197916849267
2008-02-07,127.992145586422,57745,2,38,2008.10188979964,1898,2008,130,4.85196889943077,38.0982941571719,15.5270707588247,-0.474944679669705,0.340424433235359,0.659480513218418,7292.87935424005,0.181647820023861,669.640544516285,11444.0833567379,1.03486559955609
2008-02-08,67.1109258937653,57746,2,39,2008.10462204007,1898,2008,131,4.20634686073367,47.5520755805432,16.1500413789357,-0.607913244817737,0.326459932865135,0.574914440933599,3333.57469408083,0.190771137747324,480.256849048977,4867.31751476782,0.839426556968341
2008-02-09,34.8297210334731,57747,2,40,2008.10735428051,1898,2008,132,3.55047107497096,52.3457131443836,15.5270707588247,-0.797744340877416,0.332566206397652,0.476998259558573,1435.425089519,0.181448728006528,289.697321950939,1998.92388256777,0.664251461073736
2008-02-10,22.115457013937,57748,2,41,2008.11008652095,1898,2008,133,3.09627677644418,55.2825746391921,15.263724087596,-0.973098605747921,0.358316122457684,0.404976139015803,773.818478848009,0.189818748328788,285.368801172716,1041.61336883323,0.545125984953612
2008-02-11,10.7887184664661,57749,2,42,2008.11281876138,1898,2008,134,2.3785010017312,56.6417832648886,15.051347739831,-1.30957072900618,0.401038157381355,0.293885376922144,273.943865637297,0.176374148449903,397.181629076036,354.774491856316,0.3806
2008-02-12,9.23129191618882,57750,2,43,2008.11555100182,1898,2008,135,2.22259900797121,54.9265914277002,15.0334137371308,-1.39798014848881,0.4098746513167,0.270914736226578,216.077156453218,0.19360016211915,458.750660474297,327.42424664287,0.41052027372752
2008-02-13,6.65445889663918,57751,2,44,2008.11828324226,1898,2008,136,1.89528714074866,39.8175312581273,15.0362454217677,-1.5979835755847,0.426363426493648,0.225378137234581,129.580089157033,0.182925965748421,330.663290277381,232.16184415895,0.403798178515525
2008-02-14,4.53069541898838,57752,2,45,2008.1210154827,1898,2008,137,1.51087544183832,22.1801812342083,15.0211431037044,-1.84732146500882,0.442507111705987,0.176775228029606,69.1990314472247,0.150409221137898,158.917280515444,149.020370354604,0.380686107876845
2008-02-15,3.42633841060996,57753,2,46,2008.12374772313,1898,2008,138,1.23149217220124,13.0823830223289,15.0126480497938,-2.04501897283756,0.450961930714897,0.146489573115854,43.3661343368292,0.140627808822377,91.2267622080251,111.605435781116,0.377
2008-02-16,2.43524878770625,57754,2,47,2008.12647996357,1898,2008,139,0.890048922858005,8.45460127293367,14.9928262573357,-2.27659765010312,0.460262268722014,0.115472821002541,24.2961160918572,0.156436194495525,155.296780765351,52.1174411753621,0.2477
2008-02-17,5.35188396368002,57755,2,48,2008.12921220401,1898,2008,140,1.67744864166414,6.05980512289695,15.0466282654362,-1.73700847295267,0.439016565926185,0.194123581582793,89.7632827123747,0.197591586100985,436.198241526253,140.339242049203,0.3035
2008-02-18,26.9010040502435,57756,2,49,2008.13194444444,1898,2008,141,3.29216361119908,8.36156020629373,15.8196781713011,-0.900872164106753,0.351015256567191,0.435116139992184,1011.31727422372,0.224493557718068,631.191251846146,1136.23176758452,0.488860215729396
2008-02-19,25.3152606535976,57757,2,50,2008.13467668488,1898,2008,142,3.23140740177801,10.6592700259235,16.592728077166,-0.923074246664483,0.355023194872586,0.426125677031955,932.038495366004,0.21258234505505,456.120893455364,1080.06824712615,0.49380451058152
2008-02-20,10.9303026983095,57758,2,51,2008.13740892532,1898,2008,143,2.39153899606933,11.2701048547336,16.8768404357317,-1.30641118081318,0.405272328335697,0.29557668173981,279.136160810899,0.186075080708627,280.291431384969,351.594528148416,0.372302691439486
2008-02-21,5.69168612010415,57759,2,52,2008.14014116576,1898,2008,144,1.73900653466357,11.4359606691787,17.019368562454,-1.69774576528366,0.437998444799296,0.203195785996085,99.923901248238,0.195818753482381,270.925580896035,129.904255913616,0.264160997067449
2008-02-22,3.65287318155938,57760,2,53,2008.14287340619,1898,2008,145,1.29551403096617,11.4683227793143,17.1014874169232,-2.00336112378348,0.451594838862413,0.153133898764193,48.3303207153613,0.19688167280949,403.200823110565,52.2962858463312,0.1657
2008-02-23,2.35312993323709,57761,2,54,2008.14560564663,1898,2008,146,0.8557463284659,11.4565915143902,17.146888760601,-2.30274075421111,0.462277440610562,0.112898701136878,22.9534830491423,0.187444966424457,385.606184686266,23.4416921445132,0.1153
2008-02-24,1.74714942094739,57762,2,55,2008.14833788707,1898,2008,147,0.55798555751584,10.9416294368569,17.174922438506,-2.49363643189002,0.468242401117596,0.0938514191035406,14.1672198996151,0.211115615664035,289.734387828544,14.3255070761392,0.0949
2008-02-25,1.55742655027725,57763,2,56,2008.1510701275,1898,2008,148,0.443034811836969,7.32111836543318,17.1994637053588,-2.56804995561218,0.470482192559876,0.0864400005487251,11.6315094407528,0.242863711277106,390.173232001952,11.0494368574365,0.0821143062200957
2008-02-26,1.41584231843387,57764,2,57,2008.15380236794,1898,2008,149,0.347724632032644,3.90691574612408,17.2211732875748,-2.62561924329492,0.472210282681524,0.0810563397007211,9.91552284797461,0.227883779351254,306.201254033862,8.13486362479363,0.0665
2008-02-27,1.27425808659048,57765,2,58,2008.15653460838,1898,2008,150,0.242364116374817,2.5274808015928,17.2400511851539,-2.67509983533639,0.47386603121607,0.0775940207089303,8.54278344225421,0.22588908561586,295.730533899569,7.25531972310542,0.0659
2008-02-28,1.13267385474709,57766,2,59,2008.15926684882,1898,2008,151,0.124581080718434,1.87619333511322,17.2560973980962,-2.73011474384416,0.475610238336304,0.0737484190800691,7.21724308884801,0.236839189702228,626.213962863488,6.30237855562959,0.0644
2008-02-29,1.01940646927238,57767,2,60,2008.16199908925,1898,2008,152,0.0192205650606076,1.49998380478651,17.2570412929751,-2.77924168985287,0.477050037379449,0.0703156598469259,6.19317260977934,0.237085436030045,626.96234466541,5.29341080860256,0.0601
2008-03-01,1.07604016200974,57768,3,61,2008.16473132969,1899,2008,153,0.0732877863308835,1.31754240889689,17.2409950800329,-2.7552263144328,0.476062355300158,0.0719787441619885,6.69185448733357,0.249716016747293,730.085655019375,5.5224102778599,0.0594
2008-03-02,1.45831758798688,57769,3,62,2008.16746357013,1899,2008,154,0.377283434274188,1.27628071847396,17.2584571352936,-2.61620847731882,0.471600009969387,0.0817389023338431,10.2989904966304,0.254255349931454,484.505615358749,7.24492177711884,0.0575
2008-03-03,22.4269423239925,57770,3,63,2008.17019581056,1899,2008,155,3.11026301841892,4.25764011471899,17.9635466098736,-0.953765399414421,0.369395671944409,0.414595753906146,803.357141238027,0.261269431910014,403.576303644957,569.144296357759,0.293723422021482
2008-03-04,63.4297358658373,57771,3,64,2008.172928051,1899,2008,156,4.14993277145358,13.116767764348,20.0259569203923,-0.619296795964603,0.340669029912456,0.57165906560341,3132.87985755668,0.230711852951256,402.020871742623,2114.79020132335,0.385887440758294
2008-03-05,51.5366603909928,57772,3,65,2008.17566029144,1899,2008,157,3.94229340667534,20.2971109506912,21.7013703305391,-0.675081708904007,0.341639647046839,0.541799671339883,2412.50794517909,0.19932117871747,337.514773389962,1547.97722511171,0.347643850658858
2008-03-06,32.2812048602922,57773,3,66,2008.17839253188,1899,2008,158,3.47448516799304,24.7469010943405,22.0694893333319,-0.814582709128713,0.350375883277869,0.472843575741663,1318.80617297767,0.184520091956538,348.922277964805,836.965715143169,0.30008493259318
2008-03-07,21.237634776508,57774,3,67,2008.18112477231,1899,2008,159,3.05577483313485,27.6352194239456,19.0301478230938,-0.969162705213095,0.374817649690491,0.408456179560212,749.489169344334,0.195131056620906,295.268523058538,443.686471686113,0.2418
2008-03-08,12.7992145586422,57775,3,68,2008.18385701275,1899,2008,160,2.54938380643673,29.3099586234645,15.1903834555012,-1.20810385251143,0.405795121747957,0.328111949106978,362.843300379556,0.224961176448191,420.649217106776,261.091689750324,0.2361
2008-03-09,7.39069690222479,57776,3,69,2008.18658925319,1899,2008,161,2.00022203392719,30.1574413826414,13.1997091557832,-1.52422496132649,0.434691523059395,0.244173383962286,155.918431220182,0.221755979341743,575.120828802545,114.9401182234,0.18
2008-03-10,8.52337075697188,57777,3,70,2008.18932149362,1899,2008,162,2.14281189135337,28.171216873067,12.3228308132331,-1.43041510309332,0.428900718905366,0.266157220532619,196.003296309137,0.24825174885947,463.253512735451,112.199843968869,0.152358655070004
2008-03-11,5.97485458379092,57778,3,71,2008.19205373406,1899,2008,163,1.78755976008056,19.9633766899175,11.7848107322282,-1.65298446937674,0.445176051770164,0.214311894340138,110.633679727985,0.28514940301265,553.171850373752,63.4443518892589,0.1229
2008-03-12,6.22970620110902,57779,3,72,2008.1947859745,1899,2008,164,1.82932917295686,13.4909546627913,11.6328436567163,-1.62237606536638,0.443835848224657,0.221508304384852,119.226095201387,0.281094347652379,478.724915504237,59.6377250279607,0.1108
2008-03-13,11.0435700837842,57780,3,73,2008.19751821494,1899,2008,165,2.40184836572819,10.4570068375759,11.6932529289695,-1.26632361371363,0.417797491528188,0.309578337891569,295.388646128089,0.273351000455271,394.881043279968,111.350991926386,0.1167
2008-03-14,46.4396280446309,57781,3,74,2008.20025045537,1899,2008,166,3.83815314742274,14.0572915901648,13.0194252339026,-0.69399953837675,0.347128640027766,0.532417585658158,2136.26372910209,0.27749065647387,544.761277510282,1083.43091954104,0.270021751786187
2008-03-15,71.6416213127537,57782,3,75,2008.20298269581,1899,2008,167,4.27167620832606,22.4633496978951,15.2564560970281,-0.580637317451696,0.347718285557359,0.594660545322263,3680.85129963378,0.280469576592836,752.283170269536,1634.39460515333,0.264044892894462
2008-03-16,52.6693342457399,57783,3,76,2008.20571493625,1899,2008,168,3.96403339331174,28.9317264612543,16.8978892915324,-0.658980208698181,0.348186028239531,0.551647456528642,2510.34372924935,0.273506224302923,588.00063955225,1080.99627806945,0.237548683220467
2008-03-17,33.1307102513525,57784,3,77,2008.20844717668,1899,2008,169,3.5004606543963,32.4470606747373,17.9210713403206,-0.787004972639173,0.35529252549164,0.486546946689763,1392.73740700924,0.224545344534613,293.181196524872,654.635376994249,0.228694111516415
2008-03-18,33.1307102513525,57785,3,78,2008.21117941712,1899,2008,170,3.5004606543963,36.3264686272461,18.8470322165764,-0.785077401536363,0.355880136433434,0.487578260977517,1395.6895373159,0.202351123460169,195.898213041836,693.099779604428,0.242131488549618
2008-03-19,86.9327183518395,57786,3,79,2008.21391165756,1899,2008,171,4.46513446718574,47.8554703630647,20.8480893599629,-0.530729254364457,0.355198315029551,0.628440165551503,4720.20582927216,0.246598685720305,569.202628611199,3174.2594031761,0.422615491143317
2008-03-20,77.0218221228024,57787,3,80,2008.216643898,1899,2008,172,4.34408878589454,57.2809349400673,22.5716414089364,-0.559885181671145,0.352644163393735,0.608995294496595,4052.67211408381,0.242529758048243,550.305219161059,2666.71025864426,0.400726718960657
2008-03-21,39.6435849161483,57788,3,81,2008.21937613843,1899,2008,173,3.67992914220785,56.3100716359984,23.5287508161977,-0.724062786142402,0.351417431855312,0.516466632479998,1769.00447241313,0.206132474159676,273.239984527772,1180.43171025283,0.344630892558028
2008-03-22,19.8784261508115,57789,3,82,2008.22210837887,1899,2008,174,2.98963503063031,48.9153294700067,24.0016421505546,-0.953922164748218,0.38757938492029,0.415977497021426,714.439695306802,0.16810044858403,115.181143344912,479.048523540778,0.278922639773996
2008-03-23,12.5726797876927,57790,3,83,2008.22484061931,1899,2008,175,2.53152618903672,43.1872359759999,24.2989690374257,-1.16668897930972,0.416028644114168,0.343309584931008,372.930175818714,0.148306543178698,64.2870686767606,258.643156963649,0.2381
2008-03-24,9.48614353350691,57791,3,84,2008.22757285974,1899,2008,176,2.24983215842956,39.8094407305934,24.5367361574347,-1.30775906049041,0.43256705848053,0.299164415057809,245.19599262916,0.140721863240927,54.7625755025852,168.953889382764,0.206141180966941
2008-03-25,7.33406320948743,57792,3,85,2008.23030510018,1899,2008,177,1.99252968830404,36.1242054388984,24.7229666170527,-1.46710565028661,0.443717235649735,0.259794766297294,164.622346921587,0.135538427216019,46.226528712318,105.061335563493,0.1658
